"Time","Value","Replicate","Model"
342,-0.272936018452174,46,"AR2_M4"
343,0.125410496206327,46,"AR2_M4"
344,-0.247891981496203,46,"AR2_M4"
345,0.683640071330153,46,"AR2_M4"
346,-1.22853931520449,46,"AR2_M4"
347,0.536129378481039,46,"AR2_M4"
348,-2.28156925662912,46,"AR2_M4"
349,0.558591979641868,46,"AR2_M4"
350,0.647213414543583,46,"AR2_M4"
351,-0.481316282073099,46,"AR2_M4"
352,0.794914078020947,46,"AR2_M4"
353,-1.48078559353512,46,"AR2_M4"
354,0.90343515089836,46,"AR2_M4"
355,-0.497712205785446,46,"AR2_M4"
356,-2.95014899245549,46,"AR2_M4"
357,3.98037709079206,46,"AR2_M4"
358,-2.64225519134272,46,"AR2_M4"
359,0.106247458169993,46,"AR2_M4"
360,1.52993447363805,46,"AR2_M4"
361,-1.36179024995742,46,"AR2_M4"
362,0.384676811372092,46,"AR2_M4"
363,-1.05913719002102,46,"AR2_M4"
364,-1.21878476013944,46,"AR2_M4"
365,3.38060916108945,46,"AR2_M4"
366,-1.43741666291657,46,"AR2_M4"
367,0.0383658409650932,46,"AR2_M4"
368,-1.05596753549101,46,"AR2_M4"
369,-0.204777996229357,46,"AR2_M4"
370,0.496241467333767,46,"AR2_M4"
371,0.766860767234229,46,"AR2_M4"
372,-1.56575716396409,46,"AR2_M4"
373,0.78974934344375,46,"AR2_M4"
374,0.447680069451938,46,"AR2_M4"
375,0.730589016990599,46,"AR2_M4"
376,-1.31382459999552,46,"AR2_M4"
377,0.872709357496599,46,"AR2_M4"
378,-0.840222694174479,46,"AR2_M4"
379,0.728803518006894,46,"AR2_M4"
380,0.261352877466071,46,"AR2_M4"
381,-0.516313277020478,46,"AR2_M4"
382,-1.12332209426122,46,"AR2_M4"
383,1.0622359750303,46,"AR2_M4"
384,-2.05186166347625,46,"AR2_M4"
385,1.36934329684947,46,"AR2_M4"
386,-2.03111644300059,46,"AR2_M4"
387,1.0075314259195,46,"AR2_M4"
388,-2.27615965038497,46,"AR2_M4"
389,2.3821633448781,46,"AR2_M4"
390,-1.31903971047777,46,"AR2_M4"
391,-0.606438795965843,46,"AR2_M4"
392,0.436126083235905,46,"AR2_M4"
393,-0.207882281233612,46,"AR2_M4"
394,1.49141369735197,46,"AR2_M4"
395,-1.99593635806215,46,"AR2_M4"
396,0.914198852920003,46,"AR2_M4"
397,-0.608205498986989,46,"AR2_M4"
398,-1.14811306363386,46,"AR2_M4"
399,1.33651524610041,46,"AR2_M4"
400,-1.34714978516689,46,"AR2_M4"
401,0.767166395265213,46,"AR2_M4"
402,0.116088007681009,46,"AR2_M4"
403,-0.393248768327443,46,"AR2_M4"
404,-0.0540092546190667,46,"AR2_M4"
405,0.355275054663552,46,"AR2_M4"
406,1.02739025183055,46,"AR2_M4"
407,0.171644783312011,46,"AR2_M4"
408,-2.06638033208264,46,"AR2_M4"
409,0.232877450813933,46,"AR2_M4"
410,0.157545543508395,46,"AR2_M4"
411,-0.0654736044245831,46,"AR2_M4"
412,-0.126103037143287,46,"AR2_M4"
413,1.42119415728143,46,"AR2_M4"
414,-1.68250825945769,46,"AR2_M4"
415,0.429709611966094,46,"AR2_M4"
416,-0.519842055978966,46,"AR2_M4"
417,1.45618059891116,46,"AR2_M4"
418,-2.00435078287019,46,"AR2_M4"
419,5.32573161679823,46,"AR2_M4"
420,-3.4400505774754,46,"AR2_M4"
421,3.3660590318508,46,"AR2_M4"
422,-2.83271105543355,46,"AR2_M4"
423,0.966202473770876,46,"AR2_M4"
424,0.558910901921174,46,"AR2_M4"
425,-3.1227663934184,46,"AR2_M4"
426,2.19766830079955,46,"AR2_M4"
427,-1.37386608947865,46,"AR2_M4"
428,1.1025200282824,46,"AR2_M4"
429,-0.322780827038398,46,"AR2_M4"
430,0.477782393360389,46,"AR2_M4"
431,-0.824693267258387,46,"AR2_M4"
432,-0.0783324208266618,46,"AR2_M4"
433,0.980928487481178,46,"AR2_M4"
434,1.2691459822591,46,"AR2_M4"
435,-0.183750591039094,46,"AR2_M4"
436,0.894571891181044,46,"AR2_M4"
437,0.0891457617807352,46,"AR2_M4"
438,-0.136095571657419,46,"AR2_M4"
439,-1.01314844184125,46,"AR2_M4"
440,1.45977557868031,46,"AR2_M4"
441,-3.33580341985195,46,"AR2_M4"
442,2.62595937163355,46,"AR2_M4"
443,-1.27524536970115,46,"AR2_M4"
444,1.96255450103813,46,"AR2_M4"
445,-2.53706549429995,46,"AR2_M4"
446,3.75153115380092,46,"AR2_M4"
447,-3.89179229474916,46,"AR2_M4"
448,3.58685123066846,46,"AR2_M4"
449,-1.69321856964969,46,"AR2_M4"
450,-0.97203925417458,46,"AR2_M4"
451,1.50261114960056,46,"AR2_M4"
452,-3.17408124864613,46,"AR2_M4"
453,1.93848239722722,46,"AR2_M4"
454,-1.39808739682208,46,"AR2_M4"
455,2.7696449923092,46,"AR2_M4"
456,-3.7126281983271,46,"AR2_M4"
457,2.53956214795889,46,"AR2_M4"
458,-0.865302713739311,46,"AR2_M4"
459,1.06988367336728,46,"AR2_M4"
460,-2.92628797677583,46,"AR2_M4"
461,1.8098907170835,46,"AR2_M4"
462,-1.95922261838481,46,"AR2_M4"
463,1.64681779103272,46,"AR2_M4"
464,-0.255135954272446,46,"AR2_M4"
465,0.906023974730244,46,"AR2_M4"
466,0.105247138173406,46,"AR2_M4"
467,0.480313154226658,46,"AR2_M4"
468,0.727326312459608,46,"AR2_M4"
469,-0.105282068224079,46,"AR2_M4"
470,-1.00946948091731,46,"AR2_M4"
471,0.382885611137357,46,"AR2_M4"
472,-1.7080986675521,46,"AR2_M4"
473,0.0603092716699939,46,"AR2_M4"
474,1.83175620984432,46,"AR2_M4"
475,-2.78391860025022,46,"AR2_M4"
476,2.95614903538245,46,"AR2_M4"
477,-1.84636033384757,46,"AR2_M4"
478,4.44777444962773,46,"AR2_M4"
479,-2.71735437007273,46,"AR2_M4"
480,1.74761908590252,46,"AR2_M4"
481,-1.74065023130493,46,"AR2_M4"
482,0.251545641174762,46,"AR2_M4"
483,-0.0491072186222799,46,"AR2_M4"
484,-0.575539892446971,46,"AR2_M4"
485,0.48070834742843,46,"AR2_M4"
486,-0.0618123062919578,46,"AR2_M4"
487,0.181930053900888,46,"AR2_M4"
488,1.06930069216352,46,"AR2_M4"
489,-0.732997513793702,46,"AR2_M4"
490,1.23884305111204,46,"AR2_M4"
491,-2.41997250512235,46,"AR2_M4"
492,1.19637273245046,46,"AR2_M4"
493,-1.05747614243277,46,"AR2_M4"
494,0.0183616516011696,46,"AR2_M4"
495,-1.22431495765864,46,"AR2_M4"
496,2.95183062181881,46,"AR2_M4"
497,-3.32620364315321,46,"AR2_M4"
498,2.77295067078445,46,"AR2_M4"
499,-1.6220995500826,46,"AR2_M4"
500,2.5486325491786,46,"AR2_M4"
501,-0.280530131389081,46,"AR2_M4"
502,-0.551490798281743,46,"AR2_M4"
503,2.09968208138321,46,"AR2_M4"
504,-2.4865572807853,46,"AR2_M4"
505,2.31901253587661,46,"AR2_M4"
506,-0.600306767169676,46,"AR2_M4"
507,-0.875879767412441,46,"AR2_M4"
508,1.68230178890883,46,"AR2_M4"
509,-0.911880329229519,46,"AR2_M4"
510,1.63206270330698,46,"AR2_M4"
511,0.590036960783385,46,"AR2_M4"
512,0.644104432295655,46,"AR2_M4"
513,0.912559430672767,46,"AR2_M4"
514,0.0193330014350303,46,"AR2_M4"
515,-0.979111933680946,46,"AR2_M4"
516,1.92238446898971,46,"AR2_M4"
517,-1.74035497700453,46,"AR2_M4"
518,-1.08516841031482,46,"AR2_M4"
519,1.95467722284041,46,"AR2_M4"
520,-1.86571905385787,46,"AR2_M4"
521,0.717928719472433,46,"AR2_M4"
522,-1.45525353308992,46,"AR2_M4"
523,0.213725403097982,46,"AR2_M4"
524,1.78280991729542,46,"AR2_M4"
525,-2.12185109274553,46,"AR2_M4"
526,2.5612133127506,46,"AR2_M4"
527,-3.14852005564827,46,"AR2_M4"
528,4.41759541091916,46,"AR2_M4"
529,-2.51504283887264,46,"AR2_M4"
530,1.47626888247449,46,"AR2_M4"
531,-0.86376411479024,46,"AR2_M4"
532,-0.33285243699647,46,"AR2_M4"
533,-1.26560960838315,46,"AR2_M4"
534,1.3290251109785,46,"AR2_M4"
535,-0.988225168089555,46,"AR2_M4"
536,0.296031569771907,46,"AR2_M4"
537,-1.37110908458802,46,"AR2_M4"
538,1.4769408053693,46,"AR2_M4"
539,-1.43841391758842,46,"AR2_M4"
540,-0.260661941920107,46,"AR2_M4"
541,0.638641448113348,46,"AR2_M4"
542,-1.04833783117712,46,"AR2_M4"
543,-1.37154014292975,46,"AR2_M4"
544,2.30455974957639,46,"AR2_M4"
545,-2.6780199261289,46,"AR2_M4"
546,3.24086544897798,46,"AR2_M4"
547,-1.81440199626732,46,"AR2_M4"
548,0.636130890769009,46,"AR2_M4"
549,0.447690609893897,46,"AR2_M4"
550,0.0547654299346691,46,"AR2_M4"
551,-0.454739290246492,46,"AR2_M4"
552,1.66088066261772,46,"AR2_M4"
553,-2.43506348526368,46,"AR2_M4"
554,1.71556348964473,46,"AR2_M4"
555,-0.212451403152954,46,"AR2_M4"
556,0.498773796166379,46,"AR2_M4"
557,0.512276405467206,46,"AR2_M4"
558,-2.18542912096883,46,"AR2_M4"
559,2.0646603928664,46,"AR2_M4"
560,-0.983338644534223,46,"AR2_M4"
561,-0.165286298502885,46,"AR2_M4"
562,1.207001014593,46,"AR2_M4"
563,-1.35008290624072,46,"AR2_M4"
564,2.23639159115964,46,"AR2_M4"
565,0.139123097710376,46,"AR2_M4"
566,0.239409039799612,46,"AR2_M4"
567,-1.41991515838398,46,"AR2_M4"
568,0.667662624314991,46,"AR2_M4"
569,0.241310088726797,46,"AR2_M4"
570,0.304475079992792,46,"AR2_M4"
571,1.5753195556201,46,"AR2_M4"
572,-1.76331997627716,46,"AR2_M4"
573,1.13910114255036,46,"AR2_M4"
574,-1.33693676896686,46,"AR2_M4"
575,0.647487225668638,46,"AR2_M4"
576,0.0553947856886865,46,"AR2_M4"
577,1.10028499185162,46,"AR2_M4"
578,-2.13126328711956,46,"AR2_M4"
579,2.19342506959764,46,"AR2_M4"
580,-2.08614039151698,46,"AR2_M4"
581,2.13355167819689,46,"AR2_M4"
582,-1.42166750470348,46,"AR2_M4"
583,2.20970688526682,46,"AR2_M4"
584,-1.6152097479056,46,"AR2_M4"
585,0.921306066490487,46,"AR2_M4"
586,0.193307616396898,46,"AR2_M4"
587,-0.438281287853031,46,"AR2_M4"
588,1.60575646671861,46,"AR2_M4"
589,1.06543283948246,46,"AR2_M4"
590,-1.31964971741134,46,"AR2_M4"
591,0.771951920860352,46,"AR2_M4"
592,-0.337791779667505,46,"AR2_M4"
593,0.0743479698210814,46,"AR2_M4"
594,-0.619408105659146,46,"AR2_M4"
595,-0.0711388644863732,46,"AR2_M4"
596,1.43509723417975,46,"AR2_M4"
597,-0.654965740478519,46,"AR2_M4"
598,-0.332654947087833,46,"AR2_M4"
599,0.0800066423520246,46,"AR2_M4"
600,0.47614369396619,46,"AR2_M4"
601,0.447928310228693,46,"AR2_M4"
602,2.50818271864376,46,"AR2_M4"
603,-3.0346600150412,46,"AR2_M4"
604,1.0919607130086,46,"AR2_M4"
605,0.0775875142820304,46,"AR2_M4"
606,-0.355593306893909,46,"AR2_M4"
607,1.09310001503897,46,"AR2_M4"
608,-0.122439405497102,46,"AR2_M4"
609,-1.03923704264269,46,"AR2_M4"
610,1.16180238829822,46,"AR2_M4"
611,0.375770906280184,46,"AR2_M4"
612,0.0104095351987494,46,"AR2_M4"
613,-0.33419714261166,46,"AR2_M4"
614,-0.19330163147651,46,"AR2_M4"
615,0.695231111623721,46,"AR2_M4"
616,-1.19143638951372,46,"AR2_M4"
617,2.32131507121095,46,"AR2_M4"
618,-0.784261978087343,46,"AR2_M4"
619,1.3126869276753,46,"AR2_M4"
620,-1.77819134060498,46,"AR2_M4"
621,2.10950425974087,46,"AR2_M4"
622,-1.80095396651645,46,"AR2_M4"
623,1.51699451502054,46,"AR2_M4"
624,-0.34697515999791,46,"AR2_M4"
625,0.162108841292668,46,"AR2_M4"
626,0.513868094856154,46,"AR2_M4"
627,-0.720625470224443,46,"AR2_M4"
628,1.31276872924419,46,"AR2_M4"
629,-1.40847703060459,46,"AR2_M4"
630,1.1479287568539,46,"AR2_M4"
631,-0.627053629115251,46,"AR2_M4"
632,1.01234916971605,46,"AR2_M4"
633,-0.0778629530677654,46,"AR2_M4"
634,1.1713492775111,46,"AR2_M4"
635,-0.0974185042208686,46,"AR2_M4"
636,-1.34123444154147,46,"AR2_M4"
637,-0.458578855363685,46,"AR2_M4"
638,-0.914230479899407,46,"AR2_M4"
639,0.312983398865882,46,"AR2_M4"
640,-0.0174796478128719,46,"AR2_M4"
641,-2.44464920648842,46,"AR2_M4"
642,2.17344671429334,46,"AR2_M4"
643,-2.34146289074769,46,"AR2_M4"
644,3.06464032428977,46,"AR2_M4"
645,-2.7189001369832,46,"AR2_M4"
646,1.06276677208369,46,"AR2_M4"
647,-1.55364349354666,46,"AR2_M4"
648,0.430405332416442,46,"AR2_M4"
649,-0.471060627965905,46,"AR2_M4"
650,0.983677072544613,46,"AR2_M4"
651,-0.5716745789573,46,"AR2_M4"
652,0.912903595340856,46,"AR2_M4"
653,0.307321560794593,46,"AR2_M4"
654,-0.28382378411737,46,"AR2_M4"
655,1.34891776327452,46,"AR2_M4"
656,-0.365007467467087,46,"AR2_M4"
657,0.100008899997689,46,"AR2_M4"
658,1.64349664576711,46,"AR2_M4"
659,-2.70141513452713,46,"AR2_M4"
660,1.87382579184601,46,"AR2_M4"
661,-3.23754414639951,46,"AR2_M4"
662,0.707304833333903,46,"AR2_M4"
663,1.08094007166594,46,"AR2_M4"
664,0.399462723194925,46,"AR2_M4"
665,1.30068565901465,46,"AR2_M4"
666,-0.18990208299366,46,"AR2_M4"
667,-0.493753739080937,46,"AR2_M4"
668,-1.06514579476518,46,"AR2_M4"
669,1.63224357767562,46,"AR2_M4"
670,0.0469153252483412,46,"AR2_M4"
671,-1.52026053152767,46,"AR2_M4"
672,-0.1303596493663,46,"AR2_M4"
673,1.08794374622736,46,"AR2_M4"
674,0.163203440660578,46,"AR2_M4"
675,0.854920089060028,46,"AR2_M4"
676,-2.79816390073997,46,"AR2_M4"
677,4.35665474239719,46,"AR2_M4"
678,-3.16053928898305,46,"AR2_M4"
679,1.27797012756714,46,"AR2_M4"
680,-1.15484951753112,46,"AR2_M4"
681,0.0194044813484817,46,"AR2_M4"
682,1.18948310104653,46,"AR2_M4"
683,-0.768463096619665,46,"AR2_M4"
684,0.359830117933084,46,"AR2_M4"
685,-0.429778821626377,46,"AR2_M4"
686,-0.505747684383318,46,"AR2_M4"
687,-0.125005487519904,46,"AR2_M4"
688,0.83649225193305,46,"AR2_M4"
689,-2.33598041869333,46,"AR2_M4"
690,0.940842334405785,46,"AR2_M4"
691,-0.218452776484968,46,"AR2_M4"
692,-2.0528940679236,46,"AR2_M4"
693,2.35548205165382,46,"AR2_M4"
694,-3.32242925279823,46,"AR2_M4"
695,3.31134132229335,46,"AR2_M4"
696,-2.86608075875603,46,"AR2_M4"
697,2.40382336148359,46,"AR2_M4"
698,-0.753176558553644,46,"AR2_M4"
699,0.83533297320627,46,"AR2_M4"
700,0.524294164368093,46,"AR2_M4"
701,0.543559506828469,46,"AR2_M4"
702,-1.63244512473922,46,"AR2_M4"
703,1.81205342198988,46,"AR2_M4"
704,-1.44521215510445,46,"AR2_M4"
705,0.481118402472072,46,"AR2_M4"
706,-0.365868621259755,46,"AR2_M4"
707,0.609357950845609,46,"AR2_M4"
708,-1.02560155342073,46,"AR2_M4"
709,0.776429412677287,46,"AR2_M4"
710,-0.811120102785177,46,"AR2_M4"
711,1.48904450632558,46,"AR2_M4"
712,-3.71243247305955,46,"AR2_M4"
713,3.77158263099282,46,"AR2_M4"
714,-4.27275725032247,46,"AR2_M4"
715,3.36648321475884,46,"AR2_M4"
716,-1.253483421557,46,"AR2_M4"
717,0.859289342485739,46,"AR2_M4"
718,-0.76478668752919,46,"AR2_M4"
719,0.563363301813774,46,"AR2_M4"
720,0.739640310321027,46,"AR2_M4"
721,-0.277695540511591,46,"AR2_M4"
722,-0.574428947742664,46,"AR2_M4"
723,1.70262538198696,46,"AR2_M4"
724,-1.88551305510814,46,"AR2_M4"
725,2.07000675486221,46,"AR2_M4"
726,-2.10829725884342,46,"AR2_M4"
727,-0.000492590960178507,46,"AR2_M4"
728,1.69349589530839,46,"AR2_M4"
729,-2.07835696330703,46,"AR2_M4"
730,1.66187262974048,46,"AR2_M4"
731,-2.66982284077159,46,"AR2_M4"
732,1.07337583463602,46,"AR2_M4"
733,1.87400713388367,46,"AR2_M4"
734,-1.58853726812834,46,"AR2_M4"
735,0.131638384824897,46,"AR2_M4"
736,-0.907423751331165,46,"AR2_M4"
737,2.17755865282595,46,"AR2_M4"
738,-2.10356359269494,46,"AR2_M4"
739,1.13910663085437,46,"AR2_M4"
740,0.303864749618966,46,"AR2_M4"
741,0.621304164589804,46,"AR2_M4"
742,-0.904745677745194,46,"AR2_M4"
743,1.30734149228292,46,"AR2_M4"
744,-0.406188713947748,46,"AR2_M4"
745,0.129020427671948,46,"AR2_M4"
746,-0.294645517550424,46,"AR2_M4"
747,2.11558432086847,46,"AR2_M4"
748,-0.767604473626828,46,"AR2_M4"
749,0.192218464714167,46,"AR2_M4"
750,-0.124280853163254,46,"AR2_M4"
751,0.0978737534796554,46,"AR2_M4"
752,1.49614359467824,46,"AR2_M4"
753,-0.759705869005351,46,"AR2_M4"
754,1.85756073354702,46,"AR2_M4"
755,-0.777011702257572,46,"AR2_M4"
756,0.845263849218417,46,"AR2_M4"
757,-1.03709386443219,46,"AR2_M4"
758,-1.17094605915331,46,"AR2_M4"
759,0.763585927839132,46,"AR2_M4"
760,0.556726942727612,46,"AR2_M4"
761,1.50662056607072,46,"AR2_M4"
762,-0.0678578176883562,46,"AR2_M4"
763,0.0233910488697498,46,"AR2_M4"
764,1.67172147749844,46,"AR2_M4"
765,-1.00149586153486,46,"AR2_M4"
766,0.287548147100973,46,"AR2_M4"
767,0.179440809262088,46,"AR2_M4"
768,-0.693696736326133,46,"AR2_M4"
769,1.03638905912293,46,"AR2_M4"
770,0.0342702765509922,46,"AR2_M4"
771,1.64918103669636,46,"AR2_M4"
772,1.0833108339864,46,"AR2_M4"
773,-0.199722215440195,46,"AR2_M4"
774,1.96854441459677,46,"AR2_M4"
775,-0.0816445138248879,46,"AR2_M4"
776,-1.02616531093074,46,"AR2_M4"
777,2.04824638959124,46,"AR2_M4"
778,-0.88539067491889,46,"AR2_M4"
779,0.814163073861298,46,"AR2_M4"
780,-1.41143001402054,46,"AR2_M4"
781,3.18950603064601,46,"AR2_M4"
782,-2.35018860472305,46,"AR2_M4"
783,2.47816684785033,46,"AR2_M4"
784,-2.94666790347192,46,"AR2_M4"
785,1.00107786218738,46,"AR2_M4"
786,-1.10252681938597,46,"AR2_M4"
787,-0.442522283495091,46,"AR2_M4"
788,1.48425574520467,46,"AR2_M4"
789,-2.66714468706762,46,"AR2_M4"
790,2.55081751588006,46,"AR2_M4"
791,-1.46119496473185,46,"AR2_M4"
792,0.814508075882673,46,"AR2_M4"
793,-2.16831314597343,46,"AR2_M4"
794,1.14089212256231,46,"AR2_M4"
795,0.505865850694041,46,"AR2_M4"
796,-1.26408901387088,46,"AR2_M4"
797,0.160329188257965,46,"AR2_M4"
798,0.34900098525464,46,"AR2_M4"
799,-0.173789497635633,46,"AR2_M4"
800,0.2000160634643,46,"AR2_M4"
801,-1.21604270235239,46,"AR2_M4"
802,-0.882237585651193,46,"AR2_M4"
803,0.632267721452434,46,"AR2_M4"
804,-0.807824402058659,46,"AR2_M4"
805,-0.580421951954897,46,"AR2_M4"
806,1.16648841762067,46,"AR2_M4"
807,-1.71966801382316,46,"AR2_M4"
808,-0.958126585106804,46,"AR2_M4"
809,0.756329234515134,46,"AR2_M4"
810,-0.938362653674416,46,"AR2_M4"
811,0.733573840547263,46,"AR2_M4"
812,0.530336684555109,46,"AR2_M4"
813,-1.4640612493803,46,"AR2_M4"
814,-0.680533738960908,46,"AR2_M4"
815,1.12060366333572,46,"AR2_M4"
816,-1.98840842033306,46,"AR2_M4"
817,2.50852651344697,46,"AR2_M4"
818,-2.49731336323172,46,"AR2_M4"
819,2.66945268692497,46,"AR2_M4"
820,-2.39971600932919,46,"AR2_M4"
821,0.934942372816788,46,"AR2_M4"
822,-0.431613906897759,46,"AR2_M4"
823,1.87253989774625,46,"AR2_M4"
824,-1.37137217198506,46,"AR2_M4"
825,1.09636698164263,46,"AR2_M4"
826,0.838162452666332,46,"AR2_M4"
827,1.42073795857333,46,"AR2_M4"
828,-1.28252873501782,46,"AR2_M4"
829,0.678075837145647,46,"AR2_M4"
830,-1.12221807868596,46,"AR2_M4"
831,0.0468562430020231,46,"AR2_M4"
832,1.68198417123931,46,"AR2_M4"
833,-1.83805888463429,46,"AR2_M4"
834,3.02399155294433,46,"AR2_M4"
835,-2.04568876326892,46,"AR2_M4"
836,2.99090299958247,46,"AR2_M4"
837,-2.73053267118389,46,"AR2_M4"
838,-0.104635838407007,46,"AR2_M4"
839,0.354033704391912,46,"AR2_M4"
840,1.7324331416217,46,"AR2_M4"
841,-1.96434162788517,46,"AR2_M4"
842,2.70613372732646,46,"AR2_M4"
843,-1.91084346647441,46,"AR2_M4"
844,1.41519355463818,46,"AR2_M4"
845,-0.907248122798427,46,"AR2_M4"
846,-1.18849122925994,46,"AR2_M4"
847,0.333710964568413,46,"AR2_M4"
848,0.412735320174613,46,"AR2_M4"
849,0.702553502206333,46,"AR2_M4"
850,-1.05028434663822,46,"AR2_M4"
851,-0.23951795278273,46,"AR2_M4"
852,0.978661542260427,46,"AR2_M4"
853,0.0608543562120646,46,"AR2_M4"
854,0.151775007853842,46,"AR2_M4"
855,-1.27989225935266,46,"AR2_M4"
856,2.17165861471242,46,"AR2_M4"
857,-2.1919837695124,46,"AR2_M4"
858,1.63671108519588,46,"AR2_M4"
859,-3.00299111374385,46,"AR2_M4"
860,2.06014361924024,46,"AR2_M4"
861,0.00615703644382104,46,"AR2_M4"
862,0.30608876748052,46,"AR2_M4"
863,-2.25366173068696,46,"AR2_M4"
864,1.04933179917889,46,"AR2_M4"
865,0.925191209565796,46,"AR2_M4"
866,-1.88378329391028,46,"AR2_M4"
867,1.33514913690937,46,"AR2_M4"
868,-0.776308586734553,46,"AR2_M4"
869,0.232834274108342,46,"AR2_M4"
870,-0.57718046272548,46,"AR2_M4"
871,0.474949442439171,46,"AR2_M4"
872,-2.08000442500265,46,"AR2_M4"
873,0.857307238785396,46,"AR2_M4"
874,-1.25220658264754,46,"AR2_M4"
875,2.68370602069934,46,"AR2_M4"
876,-2.36491678821075,46,"AR2_M4"
877,1.3389811685832,46,"AR2_M4"
878,-1.14132263606895,46,"AR2_M4"
879,-1.17059988125579,46,"AR2_M4"
880,-0.0335627400107689,46,"AR2_M4"
881,-0.0625875230944667,46,"AR2_M4"
882,-0.307355676046459,46,"AR2_M4"
883,0.672243819193995,46,"AR2_M4"
884,-1.17220888392275,46,"AR2_M4"
885,-0.587201020700476,46,"AR2_M4"
886,-1.04458049446704,46,"AR2_M4"
887,1.72693313673697,46,"AR2_M4"
888,-0.849998786157161,46,"AR2_M4"
889,1.95240156114699,46,"AR2_M4"
890,-1.70589872931246,46,"AR2_M4"
891,1.50665013792974,46,"AR2_M4"
892,-0.77416483854332,46,"AR2_M4"
893,0.305987326150451,46,"AR2_M4"
894,0.596392179721362,46,"AR2_M4"
895,1.65338960329326,46,"AR2_M4"
896,1.3349897370773,46,"AR2_M4"
897,-1.08858346228156,46,"AR2_M4"
898,0.0835627491234107,46,"AR2_M4"
899,-1.14820444927184,46,"AR2_M4"
900,2.84252565218659,46,"AR2_M4"
901,-1.80655357508218,46,"AR2_M4"
902,1.82287413882176,46,"AR2_M4"
903,-1.21620958209832,46,"AR2_M4"
904,2.23793834040831,46,"AR2_M4"
905,-1.90971445749054,46,"AR2_M4"
906,1.48708359944915,46,"AR2_M4"
907,0.189708348974508,46,"AR2_M4"
908,-1.45154062196173,46,"AR2_M4"
909,0.672406380538482,46,"AR2_M4"
910,0.821989741506492,46,"AR2_M4"
911,-1.43478456884921,46,"AR2_M4"
912,1.45952624933186,46,"AR2_M4"
913,-1.31276688603272,46,"AR2_M4"
914,1.99695358248981,46,"AR2_M4"
915,-1.87633749338473,46,"AR2_M4"
916,1.48976783612387,46,"AR2_M4"
917,-0.0892651083595065,46,"AR2_M4"
918,-0.168305812466945,46,"AR2_M4"
919,0.365698305147573,46,"AR2_M4"
920,-0.097712390905458,46,"AR2_M4"
921,-1.03420283846206,46,"AR2_M4"
922,0.765493074001076,46,"AR2_M4"
923,-0.705917737386368,46,"AR2_M4"
924,-0.554678363189252,46,"AR2_M4"
925,0.703884616485469,46,"AR2_M4"
926,-0.844936728045862,46,"AR2_M4"
927,2.95221950945464,46,"AR2_M4"
928,-2.32226471120182,46,"AR2_M4"
929,2.29520948968905,46,"AR2_M4"
930,-2.66210166171567,46,"AR2_M4"
931,3.40420745701327,46,"AR2_M4"
932,-1.00013879133295,46,"AR2_M4"
933,0.650789820221546,46,"AR2_M4"
934,-0.174915350896879,46,"AR2_M4"
935,0.543582497998365,46,"AR2_M4"
936,-1.61815800729402,46,"AR2_M4"
937,0.95465905438355,46,"AR2_M4"
938,-2.10969967265259,46,"AR2_M4"
939,2.0080582896601,46,"AR2_M4"
940,-0.242319884764197,46,"AR2_M4"
941,-0.866938895530921,46,"AR2_M4"
942,2.76304447805477,46,"AR2_M4"
943,-0.334901035068066,46,"AR2_M4"
944,-1.06375972548984,46,"AR2_M4"
945,1.06492710036565,46,"AR2_M4"
946,-0.933656715372468,46,"AR2_M4"
947,-0.604581094657251,46,"AR2_M4"
948,-0.574909313518024,46,"AR2_M4"
949,0.304419962422434,46,"AR2_M4"
950,2.46947537383893,46,"AR2_M4"
951,-2.14635575514958,46,"AR2_M4"
952,1.56396103207232,46,"AR2_M4"
953,-0.0912993047706429,46,"AR2_M4"
954,0.470150208948284,46,"AR2_M4"
955,-1.66836502278825,46,"AR2_M4"
956,0.0116010177155558,46,"AR2_M4"
957,0.639763930769715,46,"AR2_M4"
958,-1.31448134629945,46,"AR2_M4"
959,1.88842768519861,46,"AR2_M4"
960,-0.353014796822921,46,"AR2_M4"
961,-0.450280214832274,46,"AR2_M4"
962,1.09913744013466,46,"AR2_M4"
963,-1.09809180728247,46,"AR2_M4"
964,0.128939608890484,46,"AR2_M4"
965,0.432944509561456,46,"AR2_M4"
966,-0.0139018126072394,46,"AR2_M4"
967,0.184908146161456,46,"AR2_M4"
968,0.0342740542149893,46,"AR2_M4"
969,-0.529231630909261,46,"AR2_M4"
970,-1.29658315840347,46,"AR2_M4"
971,0.797505100632429,46,"AR2_M4"
972,-1.85171707777568,46,"AR2_M4"
973,1.90699536544609,46,"AR2_M4"
974,-0.468819236549007,46,"AR2_M4"
975,1.41268274375721,46,"AR2_M4"
976,-2.15546141331701,46,"AR2_M4"
977,1.80833586562211,46,"AR2_M4"
978,-1.58783345579919,46,"AR2_M4"
979,0.633312440715408,46,"AR2_M4"
980,-0.0459750519040354,46,"AR2_M4"
981,0.0523894683045385,46,"AR2_M4"
982,-0.727449845872242,46,"AR2_M4"
983,-0.944205580931368,46,"AR2_M4"
984,2.1788347397281,46,"AR2_M4"
985,-2.02398461781085,46,"AR2_M4"
986,1.39252318141953,46,"AR2_M4"
987,1.39498513546164,46,"AR2_M4"
988,-2.55617972679909,46,"AR2_M4"
989,0.651938936767405,46,"AR2_M4"
990,-0.72487594495236,46,"AR2_M4"
