"Time","Value","Replicate","Model"
254,1.72438698161898,60,"AR2_M2"
255,1.0969119119894,60,"AR2_M2"
256,-1.62351648799889,60,"AR2_M2"
257,0.412068899571839,60,"AR2_M2"
258,1.20968341103309,60,"AR2_M2"
259,-1.07022630661359,60,"AR2_M2"
260,0.538198183074139,60,"AR2_M2"
261,0.567858043826059,60,"AR2_M2"
262,-0.847128221964291,60,"AR2_M2"
263,-0.240469438270206,60,"AR2_M2"
264,-1.83876193041952,60,"AR2_M2"
265,1.22779651761052,60,"AR2_M2"
266,-0.199893300038655,60,"AR2_M2"
267,0.175323669678628,60,"AR2_M2"
268,0.637095543339763,60,"AR2_M2"
269,0.339242224877166,60,"AR2_M2"
270,-0.452595622888759,60,"AR2_M2"
271,2.80892134871653,60,"AR2_M2"
272,-2.5316740687396,60,"AR2_M2"
273,3.04858049400603,60,"AR2_M2"
274,-2.99444930401457,60,"AR2_M2"
275,2.02196652832531,60,"AR2_M2"
276,-1.55620247934448,60,"AR2_M2"
277,2.52369655686726,60,"AR2_M2"
278,-2.1839595191945,60,"AR2_M2"
279,1.56174875308121,60,"AR2_M2"
280,-1.7299127846521,60,"AR2_M2"
281,1.95189012280484,60,"AR2_M2"
282,-0.503740089037934,60,"AR2_M2"
283,0.334271618925727,60,"AR2_M2"
284,-0.318008874143281,60,"AR2_M2"
285,0.950960860819144,60,"AR2_M2"
286,-2.60121273842316,60,"AR2_M2"
287,1.67296846043889,60,"AR2_M2"
288,-2.30873028327312,60,"AR2_M2"
289,0.12133387448824,60,"AR2_M2"
290,-2.90124475915474,60,"AR2_M2"
291,2.77203180469332,60,"AR2_M2"
292,-2.51047559970691,60,"AR2_M2"
293,0.296479540732444,60,"AR2_M2"
294,-0.869323295805629,60,"AR2_M2"
295,2.56336396447601,60,"AR2_M2"
296,-2.29274526698532,60,"AR2_M2"
297,1.52634774442209,60,"AR2_M2"
298,-1.80518195288557,60,"AR2_M2"
299,0.852108726484482,60,"AR2_M2"
300,-1.68286772379286,60,"AR2_M2"
301,-0.52545013990736,60,"AR2_M2"
302,1.38026765021548,60,"AR2_M2"
303,-1.85680433417486,60,"AR2_M2"
304,1.27558194841271,60,"AR2_M2"
305,-1.07279569375479,60,"AR2_M2"
306,0.756431580529927,60,"AR2_M2"
307,-2.51044180305964,60,"AR2_M2"
308,3.34435366518098,60,"AR2_M2"
309,-3.80238141831661,60,"AR2_M2"
310,2.07401449363092,60,"AR2_M2"
311,-3.61651588395442,60,"AR2_M2"
312,2.22543014696437,60,"AR2_M2"
313,-2.56503573664146,60,"AR2_M2"
314,2.85205047744239,60,"AR2_M2"
315,-1.98079971416126,60,"AR2_M2"
316,2.57229355489421,60,"AR2_M2"
317,-3.337685775054,60,"AR2_M2"
318,2.89928104013303,60,"AR2_M2"
319,-2.0472625911191,60,"AR2_M2"
320,2.86381973896137,60,"AR2_M2"
321,-3.38258097345726,60,"AR2_M2"
322,3.86264458104736,60,"AR2_M2"
323,-2.05343552132407,60,"AR2_M2"
324,3.51503460388849,60,"AR2_M2"
325,-2.25321347704304,60,"AR2_M2"
326,3.63202405628303,60,"AR2_M2"
327,-3.46556277483727,60,"AR2_M2"
328,2.86802133400443,60,"AR2_M2"
329,-3.98151947488884,60,"AR2_M2"
330,4.53895903415482,60,"AR2_M2"
331,-4.56908355017501,60,"AR2_M2"
332,4.83411003726881,60,"AR2_M2"
333,-3.1798096003619,60,"AR2_M2"
334,2.71083155066943,60,"AR2_M2"
335,-1.96298761596795,60,"AR2_M2"
336,0.902782948303038,60,"AR2_M2"
337,-1.65895054269931,60,"AR2_M2"
338,1.04419912590771,60,"AR2_M2"
339,0.533746995451255,60,"AR2_M2"
340,0.550576032332616,60,"AR2_M2"
341,-1.01473567816816,60,"AR2_M2"
342,0.970545857567733,60,"AR2_M2"
343,-0.727141453319447,60,"AR2_M2"
344,0.924410413060842,60,"AR2_M2"
345,-0.753553097056514,60,"AR2_M2"
346,1.23191728721449,60,"AR2_M2"
347,-2.46154254668439,60,"AR2_M2"
348,1.33384265480339,60,"AR2_M2"
349,-1.172978673944,60,"AR2_M2"
350,1.15107060035939,60,"AR2_M2"
351,-3.01652229274542,60,"AR2_M2"
352,2.72479073553103,60,"AR2_M2"
353,-3.69182552748464,60,"AR2_M2"
354,3.70002064021836,60,"AR2_M2"
355,-4.4192248786837,60,"AR2_M2"
356,5.26872532771333,60,"AR2_M2"
357,-3.81576657763885,60,"AR2_M2"
358,2.81171284847826,60,"AR2_M2"
359,-1.94228115052324,60,"AR2_M2"
360,1.64101941122146,60,"AR2_M2"
361,-2.26896507653775,60,"AR2_M2"
362,1.9439117490761,60,"AR2_M2"
363,-1.99778790310213,60,"AR2_M2"
364,1.93505486815344,60,"AR2_M2"
365,-3.65924875182776,60,"AR2_M2"
366,2.30360214465138,60,"AR2_M2"
367,-1.90300619613507,60,"AR2_M2"
368,0.870554207548275,60,"AR2_M2"
369,-0.647976350723742,60,"AR2_M2"
370,1.58436304047865,60,"AR2_M2"
371,-4.66684728673379,60,"AR2_M2"
372,2.43601238459262,60,"AR2_M2"
373,-3.2531610508338,60,"AR2_M2"
374,2.86964314981554,60,"AR2_M2"
375,-3.50813378933754,60,"AR2_M2"
376,1.96347728792184,60,"AR2_M2"
377,-2.0908991662531,60,"AR2_M2"
378,1.8619104682666,60,"AR2_M2"
379,-2.90440060063764,60,"AR2_M2"
380,3.18300319386748,60,"AR2_M2"
381,-3.16683259390164,60,"AR2_M2"
382,4.23655326339258,60,"AR2_M2"
383,-3.0142491324829,60,"AR2_M2"
384,3.72994168409404,60,"AR2_M2"
385,-1.17940518121597,60,"AR2_M2"
386,0.0173540755697907,60,"AR2_M2"
387,-1.14431309036532,60,"AR2_M2"
388,1.20454639595522,60,"AR2_M2"
389,-1.89888635469475,60,"AR2_M2"
390,0.0889791480506167,60,"AR2_M2"
391,-1.94214884562014,60,"AR2_M2"
392,0.375791953509259,60,"AR2_M2"
393,0.540398152449978,60,"AR2_M2"
394,0.0982715948448021,60,"AR2_M2"
395,0.521904931359461,60,"AR2_M2"
396,0.440474064668118,60,"AR2_M2"
397,-0.471659690947606,60,"AR2_M2"
398,0.069589710398038,60,"AR2_M2"
399,2.20880150572564,60,"AR2_M2"
400,-3.76412544734232,60,"AR2_M2"
401,2.50687865015899,60,"AR2_M2"
402,-0.231735285493836,60,"AR2_M2"
403,1.14114140688403,60,"AR2_M2"
404,-2.32217633917277,60,"AR2_M2"
405,1.73273307509789,60,"AR2_M2"
406,-0.827870897713318,60,"AR2_M2"
407,0.831210419087898,60,"AR2_M2"
408,-0.443152221665451,60,"AR2_M2"
409,-0.116970469274942,60,"AR2_M2"
410,0.0505836134713531,60,"AR2_M2"
411,1.04543420223245,60,"AR2_M2"
412,-0.755483469454122,60,"AR2_M2"
413,0.746820908383709,60,"AR2_M2"
414,-1.99014193604839,60,"AR2_M2"
415,0.441537966473937,60,"AR2_M2"
416,0.855809713778935,60,"AR2_M2"
417,-1.17899880558743,60,"AR2_M2"
418,1.14033862163648,60,"AR2_M2"
419,-0.645273492931115,60,"AR2_M2"
420,-0.610242286574624,60,"AR2_M2"
421,-0.186617656106248,60,"AR2_M2"
422,-0.218221273401264,60,"AR2_M2"
423,1.84842012700624,60,"AR2_M2"
424,-1.72276140864798,60,"AR2_M2"
425,2.01649821673736,60,"AR2_M2"
426,-2.30256320306246,60,"AR2_M2"
427,3.28170206804413,60,"AR2_M2"
428,-1.6558965833511,60,"AR2_M2"
429,1.18064604338331,60,"AR2_M2"
430,-0.298210949569771,60,"AR2_M2"
431,0.58095479033952,60,"AR2_M2"
432,-0.315212819901466,60,"AR2_M2"
433,0.953676043503224,60,"AR2_M2"
434,-2.17355602458038,60,"AR2_M2"
435,1.39277041553243,60,"AR2_M2"
436,-0.446137004661802,60,"AR2_M2"
437,-1.13747188831613,60,"AR2_M2"
438,0.926402018008203,60,"AR2_M2"
439,-1.37615373726176,60,"AR2_M2"
440,0.536505624136429,60,"AR2_M2"
441,-0.767467466384546,60,"AR2_M2"
442,-1.43448176823255,60,"AR2_M2"
443,1.74813987781436,60,"AR2_M2"
444,1.16326182877733,60,"AR2_M2"
445,-1.14115359669169,60,"AR2_M2"
446,1.46572393326355,60,"AR2_M2"
447,-0.136377484453206,60,"AR2_M2"
448,-0.563705083782564,60,"AR2_M2"
449,-0.431223298889342,60,"AR2_M2"
450,0.905692980129037,60,"AR2_M2"
451,-1.53268645274357,60,"AR2_M2"
452,2.14088054834857,60,"AR2_M2"
453,-1.19589534843909,60,"AR2_M2"
454,-0.0675381402164967,60,"AR2_M2"
455,-1.21534206933351,60,"AR2_M2"
456,-0.122864963828674,60,"AR2_M2"
457,0.737807401373746,60,"AR2_M2"
458,-1.13151234000804,60,"AR2_M2"
459,0.162388547974069,60,"AR2_M2"
460,0.585805049840026,60,"AR2_M2"
461,0.591483814098842,60,"AR2_M2"
462,-2.00081111948558,60,"AR2_M2"
463,1.45871143836048,60,"AR2_M2"
464,-2.28145876449784,60,"AR2_M2"
465,1.61367573912157,60,"AR2_M2"
466,-3.31454930566569,60,"AR2_M2"
467,4.11501623488083,60,"AR2_M2"
468,-3.47613297322859,60,"AR2_M2"
469,2.34412338636038,60,"AR2_M2"
470,-2.96998373945208,60,"AR2_M2"
471,2.97335981304557,60,"AR2_M2"
472,-3.26959197213935,60,"AR2_M2"
473,1.52568924860852,60,"AR2_M2"
474,-1.55357164797633,60,"AR2_M2"
475,2.01195942258407,60,"AR2_M2"
476,0.0605793563395898,60,"AR2_M2"
477,-0.63982071697092,60,"AR2_M2"
478,0.0724383166235553,60,"AR2_M2"
479,0.363937589677107,60,"AR2_M2"
480,-0.999538564221296,60,"AR2_M2"
481,0.812765382600622,60,"AR2_M2"
482,-0.455232317445365,60,"AR2_M2"
483,-0.392170551516929,60,"AR2_M2"
484,1.74645392803359,60,"AR2_M2"
485,-2.66030086083125,60,"AR2_M2"
486,1.45440187732885,60,"AR2_M2"
487,-2.0114854160782,60,"AR2_M2"
488,2.69398724470226,60,"AR2_M2"
489,-3.08639409173059,60,"AR2_M2"
490,2.35355325484651,60,"AR2_M2"
491,-1.40677214320236,60,"AR2_M2"
492,2.15722999716533,60,"AR2_M2"
493,-1.81923769549102,60,"AR2_M2"
494,1.99602785209326,60,"AR2_M2"
495,-1.26943266400575,60,"AR2_M2"
496,0.697655345155036,60,"AR2_M2"
497,-2.46039804812816,60,"AR2_M2"
498,2.80059080476544,60,"AR2_M2"
499,-1.85626951179899,60,"AR2_M2"
500,2.958789812471,60,"AR2_M2"
501,-4.4323284623287,60,"AR2_M2"
502,3.58254865821363,60,"AR2_M2"
503,-4.71129512912037,60,"AR2_M2"
504,4.89285181579734,60,"AR2_M2"
505,-5.30926603668602,60,"AR2_M2"
506,4.06353076335305,60,"AR2_M2"
507,-5.29822322268141,60,"AR2_M2"
508,4.2411438908284,60,"AR2_M2"
509,-4.84844311126091,60,"AR2_M2"
510,5.27074569934645,60,"AR2_M2"
511,-5.59664163106607,60,"AR2_M2"
512,6.10969801390563,60,"AR2_M2"
513,-4.62854067637949,60,"AR2_M2"
514,3.04525179052909,60,"AR2_M2"
515,-2.46880416884872,60,"AR2_M2"
516,2.00079275950898,60,"AR2_M2"
517,-1.7077155091053,60,"AR2_M2"
518,-0.739566784759451,60,"AR2_M2"
519,0.417524958145976,60,"AR2_M2"
520,-1.53927930614231,60,"AR2_M2"
521,0.668962627018712,60,"AR2_M2"
522,-1.33433112177998,60,"AR2_M2"
523,0.898992815391308,60,"AR2_M2"
524,-1.19506992800729,60,"AR2_M2"
525,1.84644147921552,60,"AR2_M2"
526,-1.39933261090059,60,"AR2_M2"
527,0.712962085574726,60,"AR2_M2"
528,-0.738321263789729,60,"AR2_M2"
529,2.34302470071262,60,"AR2_M2"
530,-2.42048934756751,60,"AR2_M2"
531,4.26206895419673,60,"AR2_M2"
532,-1.51306111609683,60,"AR2_M2"
533,2.77127677723764,60,"AR2_M2"
534,-2.13305993879468,60,"AR2_M2"
535,3.10254483981858,60,"AR2_M2"
536,-2.57395715844905,60,"AR2_M2"
537,0.248947337295776,60,"AR2_M2"
538,0.167000830373255,60,"AR2_M2"
539,-2.48408127514752,60,"AR2_M2"
540,1.45804965421211,60,"AR2_M2"
541,-0.870749922008961,60,"AR2_M2"
542,2.06285336042286,60,"AR2_M2"
543,-0.947488920536631,60,"AR2_M2"
544,1.22013352351135,60,"AR2_M2"
545,-0.843191080879371,60,"AR2_M2"
546,-1.19457875699773,60,"AR2_M2"
547,2.74767340804941,60,"AR2_M2"
548,-2.91262303365965,60,"AR2_M2"
549,2.83999074220171,60,"AR2_M2"
550,-2.86086527042008,60,"AR2_M2"
551,3.12957237131126,60,"AR2_M2"
552,-3.00906217665288,60,"AR2_M2"
553,3.19067370161648,60,"AR2_M2"
554,-3.04365562806338,60,"AR2_M2"
555,3.35556516751645,60,"AR2_M2"
556,-1.91232597846108,60,"AR2_M2"
557,1.38853188297622,60,"AR2_M2"
558,0.0105756844132553,60,"AR2_M2"
559,-1.27745517125982,60,"AR2_M2"
560,1.88477051090926,60,"AR2_M2"
561,-3.09168161905119,60,"AR2_M2"
562,1.52237749565578,60,"AR2_M2"
563,-2.34345027366674,60,"AR2_M2"
564,2.79311289096172,60,"AR2_M2"
565,-3.13330215276584,60,"AR2_M2"
566,2.92302529947473,60,"AR2_M2"
567,-3.0892002797936,60,"AR2_M2"
568,2.59390067642616,60,"AR2_M2"
569,-2.00735791499035,60,"AR2_M2"
570,2.92552507408363,60,"AR2_M2"
571,-2.67479341314551,60,"AR2_M2"
572,3.47616623284496,60,"AR2_M2"
573,-3.32005865781747,60,"AR2_M2"
574,2.51331277883256,60,"AR2_M2"
575,-2.11119523885233,60,"AR2_M2"
576,0.235476316433866,60,"AR2_M2"
577,-2.19411582995305,60,"AR2_M2"
578,3.82177315724142,60,"AR2_M2"
579,-3.86516903576638,60,"AR2_M2"
580,3.2733656113248,60,"AR2_M2"
581,-1.63871310682322,60,"AR2_M2"
582,2.42929163827279,60,"AR2_M2"
583,-0.797760394540446,60,"AR2_M2"
584,0.131992898623318,60,"AR2_M2"
585,0.707801587437128,60,"AR2_M2"
586,-1.49415223676554,60,"AR2_M2"
587,-0.525773298823955,60,"AR2_M2"
588,-0.347813868533478,60,"AR2_M2"
589,-1.26785155398812,60,"AR2_M2"
590,1.08620224048231,60,"AR2_M2"
591,-1.73559267713409,60,"AR2_M2"
592,0.0591566931603196,60,"AR2_M2"
593,0.0565550822249624,60,"AR2_M2"
594,1.09469095336012,60,"AR2_M2"
595,1.58994976031547,60,"AR2_M2"
596,-1.37184025864029,60,"AR2_M2"
597,0.670130667983421,60,"AR2_M2"
598,-0.714914617015737,60,"AR2_M2"
599,-0.574186245173496,60,"AR2_M2"
600,0.146514629037258,60,"AR2_M2"
601,-0.0296200803187103,60,"AR2_M2"
602,0.199774321571734,60,"AR2_M2"
603,-1.2715441583338,60,"AR2_M2"
604,3.07030999560169,60,"AR2_M2"
605,-2.22817944854302,60,"AR2_M2"
606,1.39976846121314,60,"AR2_M2"
607,-1.0028319650653,60,"AR2_M2"
608,2.27039778106279,60,"AR2_M2"
609,-3.20888852523943,60,"AR2_M2"
610,3.9146568247761,60,"AR2_M2"
611,-2.98728622570754,60,"AR2_M2"
612,1.96464152796314,60,"AR2_M2"
613,-1.02745607901553,60,"AR2_M2"
614,2.22579042903806,60,"AR2_M2"
615,-0.56931928529734,60,"AR2_M2"
616,0.500523920770764,60,"AR2_M2"
617,-1.59463243070253,60,"AR2_M2"
618,1.45874982661696,60,"AR2_M2"
619,0.10560354761831,60,"AR2_M2"
620,1.01082708750035,60,"AR2_M2"
621,-1.46508998474082,60,"AR2_M2"
622,1.7467891513676,60,"AR2_M2"
623,-1.84809521060285,60,"AR2_M2"
624,1.49824515461296,60,"AR2_M2"
625,-2.12884576189253,60,"AR2_M2"
626,1.36996926846039,60,"AR2_M2"
627,-1.17648236356989,60,"AR2_M2"
628,2.16862333679362,60,"AR2_M2"
629,-0.967157933891063,60,"AR2_M2"
630,0.317279365198828,60,"AR2_M2"
631,-1.05240395164877,60,"AR2_M2"
632,2.96718792689988,60,"AR2_M2"
633,-1.84997934521387,60,"AR2_M2"
634,3.78411618522844,60,"AR2_M2"
635,-3.95451479093844,60,"AR2_M2"
636,5.35675638953301,60,"AR2_M2"
637,-4.34459114359404,60,"AR2_M2"
638,3.25562872879818,60,"AR2_M2"
639,-1.79494627028223,60,"AR2_M2"
640,1.07715360427719,60,"AR2_M2"
641,-1.28621298668867,60,"AR2_M2"
642,2.27471939024758,60,"AR2_M2"
643,-2.26433356527321,60,"AR2_M2"
644,2.02083313202549,60,"AR2_M2"
645,-0.94981859736413,60,"AR2_M2"
646,-1.98544892683221,60,"AR2_M2"
647,3.67302683992016,60,"AR2_M2"
648,-3.5729491947124,60,"AR2_M2"
649,2.56195692521605,60,"AR2_M2"
650,-3.09471691240985,60,"AR2_M2"
651,2.81192890948817,60,"AR2_M2"
652,-1.9116578716938,60,"AR2_M2"
653,3.48762599804725,60,"AR2_M2"
654,-0.057516555855909,60,"AR2_M2"
655,0.613474008709391,60,"AR2_M2"
656,-1.92078703825625,60,"AR2_M2"
657,3.16089992631637,60,"AR2_M2"
658,-0.370232282903308,60,"AR2_M2"
659,0.788962569099864,60,"AR2_M2"
660,0.58081087176663,60,"AR2_M2"
661,-2.1883534289296,60,"AR2_M2"
662,0.651821193660404,60,"AR2_M2"
663,-0.0662693801913305,60,"AR2_M2"
664,-0.35022316098104,60,"AR2_M2"
665,-0.0947850410665529,60,"AR2_M2"
666,-0.0367127296445974,60,"AR2_M2"
667,-0.493452354981539,60,"AR2_M2"
668,1.13833422518139,60,"AR2_M2"
669,-0.684333893593203,60,"AR2_M2"
670,0.470371383789763,60,"AR2_M2"
671,-1.05011926072118,60,"AR2_M2"
672,2.0960742078466,60,"AR2_M2"
673,-3.91975658038925,60,"AR2_M2"
674,3.86076991338425,60,"AR2_M2"
675,-2.07714969125987,60,"AR2_M2"
676,2.82796083500459,60,"AR2_M2"
677,-1.29392535912341,60,"AR2_M2"
678,1.01300770192472,60,"AR2_M2"
679,0.0167073470817934,60,"AR2_M2"
680,0.534369812899918,60,"AR2_M2"
681,-1.59188322242458,60,"AR2_M2"
682,1.3452193237327,60,"AR2_M2"
683,-1.78877497744265,60,"AR2_M2"
684,0.543491147044132,60,"AR2_M2"
685,-0.155980175335931,60,"AR2_M2"
686,-0.687004867771424,60,"AR2_M2"
687,-0.170479005146863,60,"AR2_M2"
688,-0.311461547726829,60,"AR2_M2"
689,-1.48923450288458,60,"AR2_M2"
690,2.03830279416323,60,"AR2_M2"
691,-1.53806538737516,60,"AR2_M2"
692,2.05867398930034,60,"AR2_M2"
693,-1.52043880193717,60,"AR2_M2"
694,2.08954512912542,60,"AR2_M2"
695,-0.666773711827205,60,"AR2_M2"
696,1.94482029795411,60,"AR2_M2"
697,-2.67773962249267,60,"AR2_M2"
698,1.29847465341341,60,"AR2_M2"
699,-1.5623656654923,60,"AR2_M2"
700,0.360592744667027,60,"AR2_M2"
701,0.81373387995056,60,"AR2_M2"
702,2.05742765281035,60,"AR2_M2"
703,-2.49892538024875,60,"AR2_M2"
704,4.3680562357669,60,"AR2_M2"
705,-3.24612878185594,60,"AR2_M2"
706,2.09146009200787,60,"AR2_M2"
707,-1.88618521935484,60,"AR2_M2"
708,-0.653749466986818,60,"AR2_M2"
709,-2.25401588547334,60,"AR2_M2"
710,2.66431671135349,60,"AR2_M2"
711,0.313009056565224,60,"AR2_M2"
712,-0.0632681917041074,60,"AR2_M2"
713,-3.42089524997594,60,"AR2_M2"
714,3.22131896173511,60,"AR2_M2"
715,-1.71509517960355,60,"AR2_M2"
716,1.64242722022808,60,"AR2_M2"
717,-1.19292944484109,60,"AR2_M2"
718,1.33689597664495,60,"AR2_M2"
719,-1.73928990247765,60,"AR2_M2"
720,1.56881489515334,60,"AR2_M2"
721,-0.59891920266735,60,"AR2_M2"
722,0.833373634572492,60,"AR2_M2"
723,-0.355629262912116,60,"AR2_M2"
724,0.888042886815372,60,"AR2_M2"
725,1.66243738316323,60,"AR2_M2"
726,-0.0843068693385847,60,"AR2_M2"
727,-0.71359298008028,60,"AR2_M2"
728,0.0947528599062403,60,"AR2_M2"
729,-1.12847311390964,60,"AR2_M2"
730,-0.0577347590125409,60,"AR2_M2"
731,-0.631462278308114,60,"AR2_M2"
732,0.630462294676816,60,"AR2_M2"
733,0.234583030702123,60,"AR2_M2"
734,0.407918539845848,60,"AR2_M2"
735,-0.834132013228366,60,"AR2_M2"
736,0.226107727407979,60,"AR2_M2"
737,0.784073967005726,60,"AR2_M2"
738,-1.05827166459895,60,"AR2_M2"
739,0.469940457228688,60,"AR2_M2"
740,1.6834880168586,60,"AR2_M2"
741,-0.564138032739312,60,"AR2_M2"
742,0.937562834038264,60,"AR2_M2"
743,-1.59917103785974,60,"AR2_M2"
744,0.0519270841124355,60,"AR2_M2"
745,-2.53520097100762,60,"AR2_M2"
746,1.86820821549406,60,"AR2_M2"
747,-3.16799734676463,60,"AR2_M2"
748,3.03984961351166,60,"AR2_M2"
749,-2.90345342154117,60,"AR2_M2"
750,2.35732766325794,60,"AR2_M2"
751,-0.332563900361451,60,"AR2_M2"
752,0.0527213809269065,60,"AR2_M2"
753,0.336451214549211,60,"AR2_M2"
754,-0.863082835615188,60,"AR2_M2"
755,-1.69113055840839,60,"AR2_M2"
756,1.85593328572932,60,"AR2_M2"
757,-2.29604772832155,60,"AR2_M2"
758,1.99370678969724,60,"AR2_M2"
759,-3.14160724037437,60,"AR2_M2"
760,2.01362275640262,60,"AR2_M2"
761,-1.69641131272621,60,"AR2_M2"
762,1.45509577523573,60,"AR2_M2"
763,-0.730924477846048,60,"AR2_M2"
764,1.3371265508728,60,"AR2_M2"
765,-2.10615339770579,60,"AR2_M2"
766,2.42679432234463,60,"AR2_M2"
767,-1.35871387602409,60,"AR2_M2"
768,0.77540140667211,60,"AR2_M2"
769,0.312568348073028,60,"AR2_M2"
770,-0.755866520707169,60,"AR2_M2"
771,0.178087300456164,60,"AR2_M2"
772,0.663454489455404,60,"AR2_M2"
773,-1.47826154904249,60,"AR2_M2"
774,1.88606875777815,60,"AR2_M2"
775,0.228144153207306,60,"AR2_M2"
776,3.01270113970945,60,"AR2_M2"
777,-3.11619679803414,60,"AR2_M2"
778,1.03098956167,60,"AR2_M2"
779,-2.98575403656608,60,"AR2_M2"
780,3.80650311607115,60,"AR2_M2"
781,-4.48109822369216,60,"AR2_M2"
782,5.29659739745235,60,"AR2_M2"
783,-5.64943608717596,60,"AR2_M2"
784,3.71766436092833,60,"AR2_M2"
785,-4.3958679372266,60,"AR2_M2"
786,3.21160221220246,60,"AR2_M2"
787,-2.69124389816714,60,"AR2_M2"
788,2.30184475203654,60,"AR2_M2"
789,-2.48740787480625,60,"AR2_M2"
790,1.65842263146098,60,"AR2_M2"
791,-2.16979654656669,60,"AR2_M2"
792,0.859297263436595,60,"AR2_M2"
793,-1.13425815728638,60,"AR2_M2"
794,-1.04877528486383,60,"AR2_M2"
795,0.187585114111675,60,"AR2_M2"
796,-2.03058068753715,60,"AR2_M2"
797,1.16954480070927,60,"AR2_M2"
798,-0.740418148018022,60,"AR2_M2"
799,1.07261837035742,60,"AR2_M2"
800,-0.742887551160772,60,"AR2_M2"
801,0.860999682170518,60,"AR2_M2"
802,-0.948928117954542,60,"AR2_M2"
803,-1.22999464932048,60,"AR2_M2"
804,-0.0490376103435592,60,"AR2_M2"
805,-1.15702247997872,60,"AR2_M2"
806,-1.33745840476228,60,"AR2_M2"
807,0.733306259838701,60,"AR2_M2"
808,-1.76373699711663,60,"AR2_M2"
809,0.860457490752506,60,"AR2_M2"
810,-0.816864558362361,60,"AR2_M2"
811,-0.0899280619839393,60,"AR2_M2"
812,0.630088923301855,60,"AR2_M2"
813,-2.49623628019708,60,"AR2_M2"
814,2.63534735667324,60,"AR2_M2"
815,-2.56919015995044,60,"AR2_M2"
816,2.61044811449035,60,"AR2_M2"
817,-1.20127813992943,60,"AR2_M2"
818,2.78731552323308,60,"AR2_M2"
819,-1.05709694564382,60,"AR2_M2"
820,2.42671044948062,60,"AR2_M2"
821,-3.08608362259159,60,"AR2_M2"
822,3.43865700987465,60,"AR2_M2"
823,-2.85046573666266,60,"AR2_M2"
824,3.91881234905329,60,"AR2_M2"
825,-2.26796311763055,60,"AR2_M2"
826,3.39190828376327,60,"AR2_M2"
827,-3.72053212333489,60,"AR2_M2"
828,4.58395311346237,60,"AR2_M2"
829,-4.94139047564594,60,"AR2_M2"
830,3.87234071649421,60,"AR2_M2"
831,-4.23087201811194,60,"AR2_M2"
832,4.61044352645798,60,"AR2_M2"
833,-5.17649644730271,60,"AR2_M2"
834,3.85829548850703,60,"AR2_M2"
835,-4.3860644829563,60,"AR2_M2"
836,2.59606713117492,60,"AR2_M2"
837,-0.491379146230905,60,"AR2_M2"
838,0.694826644495943,60,"AR2_M2"
839,-0.931602145948271,60,"AR2_M2"
840,-0.0390002977930145,60,"AR2_M2"
841,-1.10095553456709,60,"AR2_M2"
842,2.59111949022819,60,"AR2_M2"
843,-1.41145461995052,60,"AR2_M2"
844,1.10491921186669,60,"AR2_M2"
845,0.919925451069019,60,"AR2_M2"
846,-1.24495213273797,60,"AR2_M2"
847,1.45405562549503,60,"AR2_M2"
848,-1.34368582922459,60,"AR2_M2"
849,1.31171578035393,60,"AR2_M2"
850,-0.882319652786957,60,"AR2_M2"
851,1.75302890998616,60,"AR2_M2"
852,-1.29279526522228,60,"AR2_M2"
853,2.38752028855401,60,"AR2_M2"
854,-3.51219114394516,60,"AR2_M2"
855,4.68924156128073,60,"AR2_M2"
856,-4.44973093044676,60,"AR2_M2"
857,2.92464379194496,60,"AR2_M2"
858,-3.49963961185949,60,"AR2_M2"
859,3.29894428500241,60,"AR2_M2"
860,-3.11632217601992,60,"AR2_M2"
861,3.12280572434703,60,"AR2_M2"
862,-0.795787178945434,60,"AR2_M2"
863,1.28077813173632,60,"AR2_M2"
864,-2.33414350564646,60,"AR2_M2"
865,1.25420556165289,60,"AR2_M2"
866,-1.70626552550355,60,"AR2_M2"
867,1.15955200457571,60,"AR2_M2"
868,-0.658942637449844,60,"AR2_M2"
869,-0.0307366626444791,60,"AR2_M2"
870,0.300651338296051,60,"AR2_M2"
871,-0.150807089358653,60,"AR2_M2"
872,-0.514052596864618,60,"AR2_M2"
873,0.267421678045844,60,"AR2_M2"
874,0.606111310584781,60,"AR2_M2"
875,0.117764817664059,60,"AR2_M2"
876,-1.12481426589425,60,"AR2_M2"
877,0.876843283775368,60,"AR2_M2"
878,-0.296732688624404,60,"AR2_M2"
879,-0.461219939110979,60,"AR2_M2"
880,-0.671192397812741,60,"AR2_M2"
881,0.483132091521892,60,"AR2_M2"
882,-0.0460319691596243,60,"AR2_M2"
883,-0.289462405991241,60,"AR2_M2"
884,2.38912340301618,60,"AR2_M2"
885,-1.5169870860956,60,"AR2_M2"
886,3.24007257087281,60,"AR2_M2"
887,-1.43394552472972,60,"AR2_M2"
888,2.27195994876395,60,"AR2_M2"
889,-1.19794273524249,60,"AR2_M2"
890,-0.493569558322905,60,"AR2_M2"
891,-0.501226112808734,60,"AR2_M2"
892,0.773709782101443,60,"AR2_M2"
893,-1.93305912595783,60,"AR2_M2"
894,0.900751793932592,60,"AR2_M2"
895,-1.92597494958481,60,"AR2_M2"
896,1.23007754928607,60,"AR2_M2"
897,-0.505037720962861,60,"AR2_M2"
898,0.823358066741567,60,"AR2_M2"
899,-1.10410295712631,60,"AR2_M2"
900,1.40933561368018,60,"AR2_M2"
901,-3.41921975310864,60,"AR2_M2"
902,1.82687498137014,60,"AR2_M2"
