"Time","Value","Replicate","Model"
808,1.02594691744613,37,"AR2_M3"
809,0.0194135314561727,37,"AR2_M3"
810,-0.696052030723511,37,"AR2_M3"
811,-1.56329636896198,37,"AR2_M3"
812,1.85306766679498,37,"AR2_M3"
813,2.34051280941122,37,"AR2_M3"
814,-1.60059375743774,37,"AR2_M3"
815,-1.53067132829658,37,"AR2_M3"
816,2.32039577636967,37,"AR2_M3"
817,1.52837456101461,37,"AR2_M3"
818,-1.16996407053611,37,"AR2_M3"
819,-2.25008744330661,37,"AR2_M3"
820,1.50106166573368,37,"AR2_M3"
821,1.85105549221536,37,"AR2_M3"
822,-0.637102881400029,37,"AR2_M3"
823,-1.98642644273031,37,"AR2_M3"
824,-0.0839675448326602,37,"AR2_M3"
825,1.63373666671213,37,"AR2_M3"
826,0.872556408150379,37,"AR2_M3"
827,-0.401654006919791,37,"AR2_M3"
828,-1.00950372281804,37,"AR2_M3"
829,0.668480683796142,37,"AR2_M3"
830,1.53368294528887,37,"AR2_M3"
831,-0.412261770437483,37,"AR2_M3"
832,-0.274399379805793,37,"AR2_M3"
833,1.04750424278021,37,"AR2_M3"
834,1.46236992331902,37,"AR2_M3"
835,0.301332481271736,37,"AR2_M3"
836,-2.30225891980796,37,"AR2_M3"
837,-0.431967512802442,37,"AR2_M3"
838,-0.0721898123801039,37,"AR2_M3"
839,1.01861799602155,37,"AR2_M3"
840,0.637617631491363,37,"AR2_M3"
841,-1.51700832190527,37,"AR2_M3"
842,-0.992835252482319,37,"AR2_M3"
843,2.21126747752327,37,"AR2_M3"
844,2.3009700555866,37,"AR2_M3"
845,-0.5850898930919,37,"AR2_M3"
846,-0.781522977885095,37,"AR2_M3"
847,0.867934087351935,37,"AR2_M3"
848,2.44358117220733,37,"AR2_M3"
849,0.120462465581393,37,"AR2_M3"
850,0.751398009778912,37,"AR2_M3"
851,-0.0310060516826417,37,"AR2_M3"
852,-1.73618936072731,37,"AR2_M3"
853,0.912966662861862,37,"AR2_M3"
854,2.95503551642128,37,"AR2_M3"
855,-1.30019314788126,37,"AR2_M3"
856,-2.92803240681426,37,"AR2_M3"
857,-0.359864767064165,37,"AR2_M3"
858,2.27583041841677,37,"AR2_M3"
859,-1.86200399156856,37,"AR2_M3"
860,-1.39925069740404,37,"AR2_M3"
861,1.25516197258399,37,"AR2_M3"
862,1.37549285023714,37,"AR2_M3"
863,-2.96266995823773,37,"AR2_M3"
864,-0.56076372494106,37,"AR2_M3"
865,1.57802439537875,37,"AR2_M3"
866,1.54348811125008,37,"AR2_M3"
867,-1.38124025671956,37,"AR2_M3"
868,-1.48339720695497,37,"AR2_M3"
869,2.3807947225077,37,"AR2_M3"
870,0.753137100916732,37,"AR2_M3"
871,-1.96581177793954,37,"AR2_M3"
872,-2.45408695617908,37,"AR2_M3"
873,0.386255051516497,37,"AR2_M3"
874,1.16299207370317,37,"AR2_M3"
875,-0.417507348528897,37,"AR2_M3"
876,-1.62599752481222,37,"AR2_M3"
877,1.11953626562703,37,"AR2_M3"
878,2.07208032675994,37,"AR2_M3"
879,-0.135269985112188,37,"AR2_M3"
880,-1.63574773478464,37,"AR2_M3"
881,-0.366994044356717,37,"AR2_M3"
882,1.03514095426155,37,"AR2_M3"
883,1.21699761077598,37,"AR2_M3"
884,-0.976578151983056,37,"AR2_M3"
885,0.931147300139768,37,"AR2_M3"
886,0.856617334065428,37,"AR2_M3"
887,-0.457741729834444,37,"AR2_M3"
888,-0.0777961182648766,37,"AR2_M3"
889,0.659915658578776,37,"AR2_M3"
890,-0.328206042045903,37,"AR2_M3"
891,-0.919276474503149,37,"AR2_M3"
892,-0.0677334866689459,37,"AR2_M3"
893,0.218521730430621,37,"AR2_M3"
894,1.62201984872187,37,"AR2_M3"
895,0.652855272150678,37,"AR2_M3"
896,0.258939415413688,37,"AR2_M3"
897,-1.5351481631996,37,"AR2_M3"
898,-1.7214129398485,37,"AR2_M3"
899,1.80671270786286,37,"AR2_M3"
900,-0.0480164820753535,37,"AR2_M3"
901,0.102098873705889,37,"AR2_M3"
902,-1.09700115888861,37,"AR2_M3"
903,-0.293403605462841,37,"AR2_M3"
904,-0.304040733007555,37,"AR2_M3"
905,-0.415647229923834,37,"AR2_M3"
906,0.388790862825856,37,"AR2_M3"
907,0.556463535286735,37,"AR2_M3"
908,-0.750689190801952,37,"AR2_M3"
909,-0.783117942929111,37,"AR2_M3"
910,1.13578571013787,37,"AR2_M3"
911,0.334017641895388,37,"AR2_M3"
912,1.1385555635058,37,"AR2_M3"
913,-0.709103831275832,37,"AR2_M3"
914,-0.413106399530058,37,"AR2_M3"
915,0.180466330106296,37,"AR2_M3"
916,0.202203633796951,37,"AR2_M3"
917,-0.523315600998863,37,"AR2_M3"
918,-1.00702027598715,37,"AR2_M3"
919,-0.0500984656064452,37,"AR2_M3"
920,0.351910834451475,37,"AR2_M3"
921,-0.441166232303512,37,"AR2_M3"
922,1.41810678182615,37,"AR2_M3"
923,-0.06616170652438,37,"AR2_M3"
924,-2.1544161164595,37,"AR2_M3"
925,0.40980326377904,37,"AR2_M3"
926,0.825523414664849,37,"AR2_M3"
927,-0.510378498183917,37,"AR2_M3"
928,-0.999836507390178,37,"AR2_M3"
929,-0.469362964521492,37,"AR2_M3"
930,1.13321174035474,37,"AR2_M3"
931,1.4384683441685,37,"AR2_M3"
932,-1.12157606949647,37,"AR2_M3"
933,-1.47649273866963,37,"AR2_M3"
934,-1.66312601462093,37,"AR2_M3"
935,0.765518959015021,37,"AR2_M3"
936,-1.40346637547352,37,"AR2_M3"
937,-1.23525396573353,37,"AR2_M3"
938,-1.43348583337914,37,"AR2_M3"
939,1.62827359561445,37,"AR2_M3"
940,2.27243001443452,37,"AR2_M3"
941,-1.24307419389432,37,"AR2_M3"
942,-1.94161382340207,37,"AR2_M3"
943,1.13274540077276,37,"AR2_M3"
944,2.03148150961321,37,"AR2_M3"
945,0.280155994420567,37,"AR2_M3"
946,-2.47084428428341,37,"AR2_M3"
947,-0.213985942893083,37,"AR2_M3"
948,0.905889644266311,37,"AR2_M3"
949,1.55990685397006,37,"AR2_M3"
950,-0.86884074904625,37,"AR2_M3"
951,-1.4597256044723,37,"AR2_M3"
952,1.30214683285694,37,"AR2_M3"
953,2.92429086377172,37,"AR2_M3"
954,-0.354564796763481,37,"AR2_M3"
955,-1.71220837692667,37,"AR2_M3"
956,0.912300756704955,37,"AR2_M3"
957,1.43164173004684,37,"AR2_M3"
958,1.34670851791051,37,"AR2_M3"
959,-1.27242306955163,37,"AR2_M3"
960,-1.87509185427302,37,"AR2_M3"
961,1.88168413590184,37,"AR2_M3"
962,2.89997672524596,37,"AR2_M3"
963,-1.50225268274897,37,"AR2_M3"
964,-2.19397915235523,37,"AR2_M3"
965,0.41817151586505,37,"AR2_M3"
966,1.47440847620813,37,"AR2_M3"
967,0.85879251359586,37,"AR2_M3"
968,-1.88270706005949,37,"AR2_M3"
969,-0.680483890970098,37,"AR2_M3"
970,1.63554603192503,37,"AR2_M3"
971,1.22216817699447,37,"AR2_M3"
972,0.222117683266695,37,"AR2_M3"
973,-2.39689414341584,37,"AR2_M3"
974,1.16789342803177,37,"AR2_M3"
975,2.57446599031957,37,"AR2_M3"
976,-0.38471056094222,37,"AR2_M3"
977,-1.63471195001032,37,"AR2_M3"
978,-0.851018502692856,37,"AR2_M3"
979,-0.148685768546152,37,"AR2_M3"
980,-1.05261371473901,37,"AR2_M3"
981,-0.57009733701517,37,"AR2_M3"
982,0.369180238542672,37,"AR2_M3"
983,1.92724036650305,37,"AR2_M3"
984,-0.49609972012165,37,"AR2_M3"
985,0.0408863500377161,37,"AR2_M3"
986,1.65316531109527,37,"AR2_M3"
987,1.46417460108352,37,"AR2_M3"
988,-0.327848624805204,37,"AR2_M3"
989,-2.73701370670654,37,"AR2_M3"
990,-0.603090166842395,37,"AR2_M3"
991,3.47964855258759,37,"AR2_M3"
992,-0.979502425338319,37,"AR2_M3"
993,-4.04811509267361,37,"AR2_M3"
994,0.437195360919714,37,"AR2_M3"
995,3.1063930469501,37,"AR2_M3"
996,0.922381550105648,37,"AR2_M3"
997,-2.28402177843239,37,"AR2_M3"
998,-0.96891218855808,37,"AR2_M3"
999,1.81132352423073,37,"AR2_M3"
1000,1.9231639607349,37,"AR2_M3"
1,0.825629158565551,38,"AR2_M3"
2,-0.118129894111757,38,"AR2_M3"
3,-0.225194019926802,38,"AR2_M3"
4,0.638171212921306,38,"AR2_M3"
5,1.00846578392621,38,"AR2_M3"
6,-0.0155894901072418,38,"AR2_M3"
7,-2.47060270964039,38,"AR2_M3"
8,0.117618794549764,38,"AR2_M3"
9,4.05466059395168,38,"AR2_M3"
10,-1.11573264257897,38,"AR2_M3"
11,-4.30325426090623,38,"AR2_M3"
12,0.942558794365603,38,"AR2_M3"
13,3.36985215371649,38,"AR2_M3"
14,0.0767114379341149,38,"AR2_M3"
15,-3.47720793052292,38,"AR2_M3"
16,-0.252948821269114,38,"AR2_M3"
17,3.32458173157865,38,"AR2_M3"
18,1.106684918885,38,"AR2_M3"
19,-1.49230477590985,38,"AR2_M3"
20,-0.450933256683634,38,"AR2_M3"
21,1.76234371685216,38,"AR2_M3"
22,-0.124752215613696,38,"AR2_M3"
23,-1.61989810598025,38,"AR2_M3"
24,-0.127547542538787,38,"AR2_M3"
25,2.65309407049411,38,"AR2_M3"
26,-0.20066422541475,38,"AR2_M3"
27,-2.1380140465577,38,"AR2_M3"
28,-0.097412839040798,38,"AR2_M3"
29,3.1081739725877,38,"AR2_M3"
30,-0.198343742502802,38,"AR2_M3"
31,-1.93289451423301,38,"AR2_M3"
32,-1.73648537251353,38,"AR2_M3"
33,1.17754316204671,38,"AR2_M3"
34,1.68131324287121,38,"AR2_M3"
35,-0.252250549497295,38,"AR2_M3"
36,-0.307914914638738,38,"AR2_M3"
37,-0.38142544725681,38,"AR2_M3"
38,1.24094355290209,38,"AR2_M3"
39,0.375462696287755,38,"AR2_M3"
40,-0.049632408890615,38,"AR2_M3"
41,0.846359186664674,38,"AR2_M3"
42,-1.03601657639785,38,"AR2_M3"
43,-1.47545693992126,38,"AR2_M3"
44,0.157008628178498,38,"AR2_M3"
45,1.36298654741646,38,"AR2_M3"
46,-0.54003676704935,38,"AR2_M3"
47,1.17551535522924,38,"AR2_M3"
48,0.682981935293193,38,"AR2_M3"
49,-2.02105812263723,38,"AR2_M3"
50,-2.02083921536035,38,"AR2_M3"
51,0.382175590828317,38,"AR2_M3"
52,2.99888221012663,38,"AR2_M3"
53,0.513994564275617,38,"AR2_M3"
54,-0.148844975130746,38,"AR2_M3"
55,-0.138956001601068,38,"AR2_M3"
56,-0.771278340128776,38,"AR2_M3"
57,-0.865903609450488,38,"AR2_M3"
58,1.17628499873411,38,"AR2_M3"
59,0.891663314131573,38,"AR2_M3"
60,-0.254322118172905,38,"AR2_M3"
61,-0.162726529039622,38,"AR2_M3"
62,-0.891582473832333,38,"AR2_M3"
63,0.929911576534891,38,"AR2_M3"
64,0.0677780946876354,38,"AR2_M3"
65,-0.376168810125226,38,"AR2_M3"
66,-0.0747067133687946,38,"AR2_M3"
67,-1.44658626414017,38,"AR2_M3"
68,-1.04197845344286,38,"AR2_M3"
69,1.05931091240294,38,"AR2_M3"
70,-0.223867914157098,38,"AR2_M3"
71,-1.71850950951644,38,"AR2_M3"
72,-1.04537810423431,38,"AR2_M3"
73,2.43619889221398,38,"AR2_M3"
74,1.78873347913207,38,"AR2_M3"
75,-1.11002070217839,38,"AR2_M3"
76,-2.339609371226,38,"AR2_M3"
77,-0.632655430905852,38,"AR2_M3"
78,1.11164191811475,38,"AR2_M3"
79,0.103919735397083,38,"AR2_M3"
80,-1.49830314765815,38,"AR2_M3"
81,-2.03257925409143,38,"AR2_M3"
82,1.23809342519408,38,"AR2_M3"
83,2.96921194022181,38,"AR2_M3"
84,-1.14625585445177,38,"AR2_M3"
85,-0.930461933908177,38,"AR2_M3"
86,1.01842495560821,38,"AR2_M3"
87,-0.170720029875414,38,"AR2_M3"
88,-0.937231678932493,38,"AR2_M3"
89,1.33025839698501,38,"AR2_M3"
90,2.11845069232463,38,"AR2_M3"
91,0.8475047372735,38,"AR2_M3"
92,-0.28857034644941,38,"AR2_M3"
93,-0.441971310102203,38,"AR2_M3"
94,0.621518248111379,38,"AR2_M3"
95,1.47879663217578,38,"AR2_M3"
96,0.966111165057686,38,"AR2_M3"
97,-1.19349105828579,38,"AR2_M3"
98,-0.477274674208701,38,"AR2_M3"
99,0.159944534826584,38,"AR2_M3"
100,2.20180360572326,38,"AR2_M3"
101,-0.438067557403606,38,"AR2_M3"
102,-2.1453160788633,38,"AR2_M3"
103,0.405251657636406,38,"AR2_M3"
104,2.4760266105761,38,"AR2_M3"
105,0.701734844144875,38,"AR2_M3"
106,-1.34174637148682,38,"AR2_M3"
107,-0.420395968982323,38,"AR2_M3"
108,-0.670760703747264,38,"AR2_M3"
109,0.51989143717337,38,"AR2_M3"
110,0.804987120689342,38,"AR2_M3"
111,-0.889214319924749,38,"AR2_M3"
112,-1.8926813997382,38,"AR2_M3"
113,0.646373085067957,38,"AR2_M3"
114,1.20363653575916,38,"AR2_M3"
115,1.66662707240678,38,"AR2_M3"
116,0.0861065985824154,38,"AR2_M3"
117,-0.494061070269556,38,"AR2_M3"
118,1.6604170686423,38,"AR2_M3"
119,-0.122791075284266,38,"AR2_M3"
120,-0.567284855883755,38,"AR2_M3"
121,0.0030273420240096,38,"AR2_M3"
122,-0.413129142517859,38,"AR2_M3"
123,0.682326385812808,38,"AR2_M3"
124,-1.29095987080926,38,"AR2_M3"
125,1.34705606699967,38,"AR2_M3"
126,1.48281416908039,38,"AR2_M3"
127,-1.27273091992651,38,"AR2_M3"
128,-2.13603942742129,38,"AR2_M3"
129,1.25256865087018,38,"AR2_M3"
130,2.03773470129995,38,"AR2_M3"
131,-1.65702384686474,38,"AR2_M3"
132,-1.83589935966391,38,"AR2_M3"
133,2.21720325432655,38,"AR2_M3"
134,3.32373612421273,38,"AR2_M3"
135,-1.32502317222095,38,"AR2_M3"
136,-5.17981983059773,38,"AR2_M3"
137,-0.102722305837427,38,"AR2_M3"
138,5.35030144042826,38,"AR2_M3"
139,1.42673574695578,38,"AR2_M3"
140,-5.12683067012205,38,"AR2_M3"
141,-1.69153154776951,38,"AR2_M3"
142,3.00895626991372,38,"AR2_M3"
143,3.66431128291504,38,"AR2_M3"
144,-1.14384781179837,38,"AR2_M3"
145,-2.45037966871586,38,"AR2_M3"
146,1.2345987499536,38,"AR2_M3"
147,1.82650477997561,38,"AR2_M3"
148,-0.264664375377604,38,"AR2_M3"
149,-0.412778407003624,38,"AR2_M3"
150,0.661473504999091,38,"AR2_M3"
151,-0.488944189092002,38,"AR2_M3"
152,-2.42323501338336,38,"AR2_M3"
153,1.16850032519668,38,"AR2_M3"
154,2.08399442444855,38,"AR2_M3"
155,0.244693232624527,38,"AR2_M3"
156,-2.39081543746192,38,"AR2_M3"
157,0.362288605213112,38,"AR2_M3"
158,0.787114481466047,38,"AR2_M3"
159,1.79832302888944,38,"AR2_M3"
160,-0.758777663778083,38,"AR2_M3"
161,-2.20146776603481,38,"AR2_M3"
162,-0.0296588590744129,38,"AR2_M3"
163,0.75521436192867,38,"AR2_M3"
164,-0.0940671312712149,38,"AR2_M3"
165,-1.05229778505691,38,"AR2_M3"
166,0.189233859037978,38,"AR2_M3"
167,1.22725609470682,38,"AR2_M3"
168,0.487310145342128,38,"AR2_M3"
169,-2.34336239248643,38,"AR2_M3"
170,-0.771427163129522,38,"AR2_M3"
171,2.00534294696414,38,"AR2_M3"
172,0.338791130740149,38,"AR2_M3"
173,-1.65507044296613,38,"AR2_M3"
174,-0.972319799907056,38,"AR2_M3"
175,0.454526092351682,38,"AR2_M3"
176,0.209683964258299,38,"AR2_M3"
177,0.782734508517429,38,"AR2_M3"
178,1.30869531273819,38,"AR2_M3"
179,-0.926125933620311,38,"AR2_M3"
180,-1.91555679569574,38,"AR2_M3"
181,1.45873663684653,38,"AR2_M3"
182,0.985792746520436,38,"AR2_M3"
183,-0.899932714830402,38,"AR2_M3"
184,-2.1243516646541,38,"AR2_M3"
185,-0.278387115015035,38,"AR2_M3"
186,-0.0730418525979479,38,"AR2_M3"
187,-0.53576344426601,38,"AR2_M3"
188,0.54262463355845,38,"AR2_M3"
189,0.707599890597973,38,"AR2_M3"
190,-2.11206166909911,38,"AR2_M3"
191,-0.885743188297588,38,"AR2_M3"
192,0.632709928538385,38,"AR2_M3"
193,0.477876801169993,38,"AR2_M3"
194,-0.92099440640782,38,"AR2_M3"
195,2.39333263688206,38,"AR2_M3"
196,1.40591648252253,38,"AR2_M3"
197,0.17966175330646,38,"AR2_M3"
198,0.245994056939292,38,"AR2_M3"
199,-0.832087143205298,38,"AR2_M3"
200,-0.040179472374107,38,"AR2_M3"
201,1.06097919359599,38,"AR2_M3"
202,1.23357793055106,38,"AR2_M3"
203,0.213928302994928,38,"AR2_M3"
204,-0.776099096576607,38,"AR2_M3"
205,-0.420669516844049,38,"AR2_M3"
206,0.352350314444593,38,"AR2_M3"
207,-0.704801766106983,38,"AR2_M3"
208,-0.737200453057598,38,"AR2_M3"
209,0.802551546505168,38,"AR2_M3"
210,1.38259445573398,38,"AR2_M3"
211,-0.0390650082417918,38,"AR2_M3"
212,-1.36760586108712,38,"AR2_M3"
213,-0.828058602240242,38,"AR2_M3"
214,-0.344807287837961,38,"AR2_M3"
215,0.713774220085829,38,"AR2_M3"
216,0.506544022083027,38,"AR2_M3"
217,0.217711396939378,38,"AR2_M3"
218,0.47676205565638,38,"AR2_M3"
219,-0.198914329618377,38,"AR2_M3"
220,1.06815089803895,38,"AR2_M3"
221,0.628998184262125,38,"AR2_M3"
222,1.21136674687337,38,"AR2_M3"
223,0.0880206341511004,38,"AR2_M3"
224,-0.78855784611358,38,"AR2_M3"
225,-0.951190967157074,38,"AR2_M3"
226,1.5413369888957,38,"AR2_M3"
227,1.7594669823007,38,"AR2_M3"
228,-0.452193981133957,38,"AR2_M3"
229,-2.68587342532057,38,"AR2_M3"
230,1.08870767306595,38,"AR2_M3"
231,0.891014131623739,38,"AR2_M3"
232,-2.29196988691224,38,"AR2_M3"
233,0.18047252621183,38,"AR2_M3"
234,3.17300457613253,38,"AR2_M3"
235,0.862929285090902,38,"AR2_M3"
236,-2.46694716877245,38,"AR2_M3"
237,1.94413290081957,38,"AR2_M3"
238,1.87173907721747,38,"AR2_M3"
239,-2.33055700924176,38,"AR2_M3"
240,-2.187458368045,38,"AR2_M3"
241,0.627473979058093,38,"AR2_M3"
242,2.00860204951459,38,"AR2_M3"
243,0.536386768581234,38,"AR2_M3"
244,-1.25912070471356,38,"AR2_M3"
245,-0.694356824205861,38,"AR2_M3"
246,-0.930176164904872,38,"AR2_M3"
247,0.348126165831208,38,"AR2_M3"
248,1.10511632232625,38,"AR2_M3"
249,-0.169178406269066,38,"AR2_M3"
250,-2.03080960196567,38,"AR2_M3"
251,-0.0410782338797598,38,"AR2_M3"
252,2.3023567083666,38,"AR2_M3"
253,1.37977703718774,38,"AR2_M3"
254,-1.45498691970528,38,"AR2_M3"
255,-2.34703533273694,38,"AR2_M3"
256,0.184465417011614,38,"AR2_M3"
257,0.755578260236694,38,"AR2_M3"
258,0.863174432770391,38,"AR2_M3"
259,0.440736946321148,38,"AR2_M3"
260,-0.680244458878368,38,"AR2_M3"
261,0.542783568753577,38,"AR2_M3"
262,1.04343806718717,38,"AR2_M3"
263,-1.20470469453123,38,"AR2_M3"
264,-1.62922761139222,38,"AR2_M3"
265,-1.01555038879682,38,"AR2_M3"
266,1.40768860794919,38,"AR2_M3"
267,-0.588020371367697,38,"AR2_M3"
268,-1.46373108746844,38,"AR2_M3"
269,-0.409901800452213,38,"AR2_M3"
270,1.43215981472167,38,"AR2_M3"
271,1.08588363219658,38,"AR2_M3"
272,-0.0688318633137555,38,"AR2_M3"
273,0.1520358537051,38,"AR2_M3"
274,-0.970144097711062,38,"AR2_M3"
275,-0.199383592037727,38,"AR2_M3"
276,0.608943082233086,38,"AR2_M3"
277,1.13651787192118,38,"AR2_M3"
278,-0.792188036666438,38,"AR2_M3"
279,-1.10178421204976,38,"AR2_M3"
280,-1.3065480734393,38,"AR2_M3"
281,-0.0952347101365176,38,"AR2_M3"
282,1.73003069633425,38,"AR2_M3"
283,0.849278936497974,38,"AR2_M3"
284,-1.40894013369663,38,"AR2_M3"
285,-0.0715382778601183,38,"AR2_M3"
286,0.827552747435902,38,"AR2_M3"
287,1.84764904037938,38,"AR2_M3"
288,0.058278345857334,38,"AR2_M3"
289,-0.817588748112127,38,"AR2_M3"
290,0.273112862655373,38,"AR2_M3"
291,-0.738853621216681,38,"AR2_M3"
292,-1.06809123598911,38,"AR2_M3"
293,-0.36072684338664,38,"AR2_M3"
294,-0.692466446749424,38,"AR2_M3"
295,2.08171239536898,38,"AR2_M3"
296,1.27650859051436,38,"AR2_M3"
297,-2.0119185960352,38,"AR2_M3"
298,-1.74865089177441,38,"AR2_M3"
299,1.13937077975635,38,"AR2_M3"
300,1.07450328889524,38,"AR2_M3"
301,-1.45705583239374,38,"AR2_M3"
302,-1.62079079805567,38,"AR2_M3"
303,2.21779281205554,38,"AR2_M3"
304,2.74673526627159,38,"AR2_M3"
305,-0.709768483272851,38,"AR2_M3"
306,-2.22675582821062,38,"AR2_M3"
307,-1.01224360418744,38,"AR2_M3"
308,0.883308887536154,38,"AR2_M3"
309,0.279018684977358,38,"AR2_M3"
310,-0.614734170703384,38,"AR2_M3"
311,-0.240967251736518,38,"AR2_M3"
312,0.989553644662171,38,"AR2_M3"
313,2.78219661150301,38,"AR2_M3"
314,0.583998777427757,38,"AR2_M3"
315,-3.0911437151008,38,"AR2_M3"
316,1.15238214734363,38,"AR2_M3"
317,3.30038501563153,38,"AR2_M3"
318,-1.58654686729497,38,"AR2_M3"
319,-2.6032253087336,38,"AR2_M3"
320,0.189309338473462,38,"AR2_M3"
321,1.90759083263924,38,"AR2_M3"
322,0.329075966115174,38,"AR2_M3"
323,-0.357634743950268,38,"AR2_M3"
324,0.187811865605002,38,"AR2_M3"
325,0.914485002690789,38,"AR2_M3"
326,1.30185730548106,38,"AR2_M3"
327,1.70649428995058,38,"AR2_M3"
328,0.112649614946546,38,"AR2_M3"
329,-1.59261329020498,38,"AR2_M3"
330,-0.185921555430204,38,"AR2_M3"
331,0.77521933006419,38,"AR2_M3"
332,0.032063336150645,38,"AR2_M3"
333,-1.68255698092159,38,"AR2_M3"
334,0.73950165541703,38,"AR2_M3"
335,0.444516839036861,38,"AR2_M3"
336,0.55603512155321,38,"AR2_M3"
337,0.0596769756810117,38,"AR2_M3"
338,-1.07790021071008,38,"AR2_M3"
339,0.383835877089657,38,"AR2_M3"
340,-0.0931482986700879,38,"AR2_M3"
341,-0.0118606567393436,38,"AR2_M3"
342,-0.614036721188995,38,"AR2_M3"
343,1.02317866423678,38,"AR2_M3"
344,-0.186581507569154,38,"AR2_M3"
345,1.09171782844357,38,"AR2_M3"
346,-0.356003389059477,38,"AR2_M3"
347,0.375577878561494,38,"AR2_M3"
348,0.317506397006516,38,"AR2_M3"
349,0.00175172347028146,38,"AR2_M3"
350,-1.72387178547794,38,"AR2_M3"
351,-1.37493697964473,38,"AR2_M3"
352,1.32962657818685,38,"AR2_M3"
353,-1.52305064366401,38,"AR2_M3"
354,-2.16749149982283,38,"AR2_M3"
355,0.568602704734106,38,"AR2_M3"
356,2.14828059523677,38,"AR2_M3"
357,1.46063540637085,38,"AR2_M3"
358,-1.28755697238972,38,"AR2_M3"
359,-1.04795610878446,38,"AR2_M3"
360,2.07549455696211,38,"AR2_M3"
361,0.773659048025996,38,"AR2_M3"
362,-1.14078491857881,38,"AR2_M3"
363,-1.17413577846529,38,"AR2_M3"
364,0.0105605732191199,38,"AR2_M3"
365,2.21785455557922,38,"AR2_M3"
366,-0.447732423630518,38,"AR2_M3"
367,-1.7609883646687,38,"AR2_M3"
368,0.451555247281148,38,"AR2_M3"
369,1.05591444486796,38,"AR2_M3"
370,0.624885914241299,38,"AR2_M3"
371,-1.82721995753709,38,"AR2_M3"
372,-0.494674413885097,38,"AR2_M3"
373,1.53121052896933,38,"AR2_M3"
374,-2.14158854400802,38,"AR2_M3"
375,-1.54910603511202,38,"AR2_M3"
376,1.80251440914235,38,"AR2_M3"
377,3.7763331577693,38,"AR2_M3"
378,-0.251515153136525,38,"AR2_M3"
379,-3.74170894916363,38,"AR2_M3"
380,-0.224924933807568,38,"AR2_M3"
381,4.06787762918658,38,"AR2_M3"
382,-0.694552874694535,38,"AR2_M3"
383,-3.13984754765848,38,"AR2_M3"
384,-0.503491996537678,38,"AR2_M3"
385,1.84601155349003,38,"AR2_M3"
386,-0.878344909295119,38,"AR2_M3"
387,-2.03978377658739,38,"AR2_M3"
388,-0.633694931480318,38,"AR2_M3"
389,1.94407555377214,38,"AR2_M3"
390,1.39751292117254,38,"AR2_M3"
391,-0.42200472680798,38,"AR2_M3"
392,-0.605907175094416,38,"AR2_M3"
393,-0.0744651013301936,38,"AR2_M3"
394,-0.324475669001302,38,"AR2_M3"
395,-0.0455891767220339,38,"AR2_M3"
396,0.543224642566635,38,"AR2_M3"
397,1.21867281645539,38,"AR2_M3"
398,-3.04442945669988,38,"AR2_M3"
399,-1.36733044490523,38,"AR2_M3"
400,3.00673349207831,38,"AR2_M3"
401,-0.396733714756065,38,"AR2_M3"
402,-3.50184060312348,38,"AR2_M3"
403,-0.266405945200063,38,"AR2_M3"
404,2.79781379247225,38,"AR2_M3"
405,0.908713886745897,38,"AR2_M3"
406,-1.98512407765249,38,"AR2_M3"
407,-0.930746823960586,38,"AR2_M3"
408,0.484339460094781,38,"AR2_M3"
409,-0.470122394971644,38,"AR2_M3"
410,-0.331583681506402,38,"AR2_M3"
411,-0.524880761363656,38,"AR2_M3"
412,0.303198908966521,38,"AR2_M3"
413,2.77960975521977,38,"AR2_M3"
414,0.392194880735042,38,"AR2_M3"
415,-3.0362175647951,38,"AR2_M3"
416,-0.0176407523717504,38,"AR2_M3"
417,2.84635866051871,38,"AR2_M3"
418,0.196303173890344,38,"AR2_M3"
419,-2.57265395427935,38,"AR2_M3"
420,0.348086641795587,38,"AR2_M3"
421,1.39706981431548,38,"AR2_M3"
422,-0.543881159263617,38,"AR2_M3"
423,-0.22638653551957,38,"AR2_M3"
424,-0.182630827512363,38,"AR2_M3"
425,0.0862398078874974,38,"AR2_M3"
426,0.00969782259890262,38,"AR2_M3"
427,1.74919299877547,38,"AR2_M3"
428,0.60903259495691,38,"AR2_M3"
429,-2.9042817143655,38,"AR2_M3"
430,-0.175742309466472,38,"AR2_M3"
431,1.36692569193774,38,"AR2_M3"
432,1.24771212809097,38,"AR2_M3"
433,-1.47050309697813,38,"AR2_M3"
434,-1.13099603512461,38,"AR2_M3"
435,0.506820818307277,38,"AR2_M3"
436,1.95000237522273,38,"AR2_M3"
437,-0.224132717601172,38,"AR2_M3"
438,-3.21052141325227,38,"AR2_M3"
439,-0.15352564031293,38,"AR2_M3"
440,2.79400183049907,38,"AR2_M3"
441,0.845217148191657,38,"AR2_M3"
442,-2.37209730781167,38,"AR2_M3"
443,-1.2918209657019,38,"AR2_M3"
444,3.65157231763519,38,"AR2_M3"
445,0.291455044030565,38,"AR2_M3"
446,-1.85233708625634,38,"AR2_M3"
447,0.249704853290613,38,"AR2_M3"
448,1.09493623449071,38,"AR2_M3"
449,1.39433950390568,38,"AR2_M3"
450,-0.545776938219234,38,"AR2_M3"
451,-1.72338334900174,38,"AR2_M3"
452,-0.609568958805509,38,"AR2_M3"
453,0.853783583184177,38,"AR2_M3"
454,-0.480214917616671,38,"AR2_M3"
455,-0.8892867875918,38,"AR2_M3"
